Price,Close,High,Low,Open,Volume
Ticker,AAP,AAP,AAP,AAP,AAP
Date,,,,,
2023-02-23,133.54685974121094,135.39945805744134,131.78830763014972,134.85402163621976,1597600
2023-02-24,130.57518005371094,132.3713418736688,129.70999522333585,131.91995169870762,2080300
2023-02-27,132.24911499023438,132.86977117463587,130.18962644123107,130.84790684858822,2467500
2023-02-28,136.3210906982422,140.28018700346902,135.5029287371572,136.35870057775188,2934300
2023-03-01,130.54698181152344,135.38066119078255,128.83543844229777,134.7599906712104,2601600
2023-03-02,130.9137420654297,131.31810919086882,128.94828537492134,129.94511204170652,1581600
2023-03-03,130.22720336914062,131.90112213127284,129.1833538624687,131.33688807461124,1907500
2023-03-06,127.07686614990234,130.93251603493695,127.05805404184278,130.75383688195626,1607300
2023-03-07,125.72268676757812,127.35898150331089,125.54400760690969,127.24613754896647,1085600
2023-03-08,124.33090209960938,125.5816276265207,123.13658420499523,125.42176056179848,1446600
2023-03-09,122.09274291992188,125.72270560607865,122.0175088226075,124.86693389224408,1329700
2023-03-10,120.40940856933594,122.7604202626171,119.88279142066912,121.4250473427658,1419000
2023-03-13,116.94872283935547,119.96742090466674,116.70421562145243,118.73549310916736,2016900
2023-03-14,114.44723510742188,118.62263376010432,113.83597786703777,117.74805720919699,2150700
2023-03-15,114.51307678222656,115.43467654204528,112.7545245908804,112.79214163972182,1843500
2023-03-16,114.75758361816406,115.5475272916837,112.75452420358803,113.43161673097103,1911500
2023-03-17,112.28431701660156,114.7387737352032,110.86430398148029,114.7387737352032,4335100
2023-03-20,111.60723114013672,113.55386860058661,110.66682643122917,112.20908957986008,1791700
2023-03-21,112.65107727050781,113.61969294116736,112.03981279469093,112.76392841479837,1290000
2023-03-22,106.82997131347656,112.77332866530838,106.8017603207409,112.60405553417603,2061100
2023-03-23,104.51657104492188,107.41301905609488,103.72663459172088,107.01805082949438,2062700
2023-03-24,104.22504425048828,104.57298936304107,102.55112519903115,104.32848933117094,2009800
2023-03-27,107.90203094482422,108.88945872844201,105.27830102737424,105.27830102737424,1731600
2023-03-28,108.84242248535156,109.6981940844759,107.79857284287026,107.79857284287026,1048000
2023-03-29,110.54457092285156,110.5633758592215,107.9208410540779,109.38787003135076,1371500
2023-03-30,111.54141235351562,112.46300502687895,111.08061601683397,111.94578669889071,1368700
2023-03-31,114.36260986328125,114.48485988467193,112.51941761342565,112.75451877552025,1029200
2023-04-03,115.37824249267578,116.00831185177567,114.24035378938983,114.61650988903784,1476200
2023-04-04,114.10870361328125,115.89547399011202,112.1338551650866,115.38765458776737,900600
2023-04-05,113.0460433959961,114.3155882529325,112.45359104268395,113.78896393887726,896500
2023-04-06,113.49744415283203,113.78896731036191,112.6322663866119,112.92379671886017,1029800
2023-04-10,113.21531677246094,114.29678356954764,112.78273148856988,112.93319250375373,918700
2023-04-11,114.89863586425781,115.91427456788473,113.32816188301413,113.77955207925866,1183200
2023-04-12,114.10870361328125,116.02713007501043,113.07425987134296,115.76381790521361,1056300
2023-04-13,117.3556137084961,118.2220967774115,113.45169616582365,113.5564360371106,1538200
2023-04-14,117.68887329101562,118.86956870583683,116.59387017180462,117.95548123005382,843800
2023-04-17,120.80249786376953,120.9262780528477,117.85074825716123,118.0507114876657,1436000
2023-04-18,120.59300994873047,122.53544854121118,120.55492206285578,121.3928337585347,1135500
2023-04-19,121.98318481445312,122.52591720949508,120.18357398197874,120.4216178197613,1931700
2023-04-20,122.23074340820312,123.04009825658011,121.40235551398955,121.71657511880498,1139600
2023-04-21,122.07841491699219,123.68757914505727,121.75467150214084,123.19245839598045,1142200
2023-04-24,120.76441192626953,121.87845543953625,119.88841227128316,121.62137126898318,816200
2023-04-25,117.86026000976562,120.85008993498913,117.83169591247386,120.85008993498913,933900
2023-04-26,116.47960662841797,118.46013300331526,115.88925532498097,117.02234626086836,1170700
2023-04-27,118.92669677734375,119.08856483534112,115.97495479145081,115.97495479145081,833900
2023-04-28,119.52656555175781,120.06930518810302,118.34587020093198,118.92669772143557,675100
2023-05-01,119.46944427490234,120.45970752679223,119.20283633487844,119.58370066947171,652500
2023-05-02,118.18402099609375,119.7646284859627,115.8607105434309,119.7646284859627,858300
2023-05-03,117.87931060791016,120.24070139519993,117.86978682039489,118.53630665603603,1056800
2023-05-04,114.48957061767578,117.76505639144116,114.47053030564034,117.44131297066293,1142800
2023-05-05,117.85074615478516,118.03166180557517,116.13683479214319,116.19396299154138,750200
2023-05-08,119.7360610961914,119.88841265294641,116.97475087844441,118.02214240530787,868500
2023-05-09,119.51704406738281,120.52635485572442,118.11735243632903,119.4027876772273,754400
2023-05-10,119.78366088867188,121.22144042414753,118.64104611994765,121.22144042414753,751000
2023-05-11,118.23162078857422,119.42184006992298,117.41274934184452,119.04096844698698,676300
2023-05-12,116.98429107666016,118.74581442773301,115.80359540427685,118.74581442773301,755200
2023-05-15,116.11778259277344,116.86048547798826,114.73713122246113,116.86048547798826,970700
2023-05-16,111.72825622558594,115.0037418757075,111.70921591426922,114.66095815583331,1015800
2023-05-17,116.2606201171875,116.86049529546739,112.02344230238285,112.02344230238285,1190600
2023-05-18,115.67028045654297,116.27014839345432,113.58501383160163,115.46080068871038,737700
2023-05-19,111.794921875,115.43223176449128,111.49021876031976,114.84188037658146,962800
2023-05-22,113.72783660888672,114.13727233769787,112.07104611675486,112.57570520095815,1117300
2023-05-23,111.19503784179688,113.2993445244224,110.23333869012372,111.98534513737503,1390500
2023-05-24,109.71916961669922,111.89012826899268,109.4620782020994,111.89012826899268,866400
2023-05-25,106.28182220458984,109.09073676687477,106.02473077497105,109.09073676687477,1301300
2023-05-26,106.78646850585938,106.83407291533771,104.51076996747975,105.61528961196537,1443000
2023-05-30,106.83406829833984,107.18637578295727,104.97732932493184,106.96737226235267,2229400
2023-05-31,69.4040756225586,76.94530427464814,69.12794383986675,75.44087241879058,21832300
2023-06-01,64.7764892578125,68.51853875243768,64.55749299084783,68.33762310749347,9523500
2023-06-02,64.32897186279297,65.68106653933854,63.100664645552996,65.19545501984315,7027300
2023-06-05,62.45319747924805,65.12881599916803,62.424633372034,64.27185646012823,4578800
2023-06-06,62.91023635864258,63.986192081746815,62.07232451570038,62.41510828429553,3296200
2023-06-07,62.405582427978516,63.50058569335892,62.224666760400524,63.43393369970216,3613500
2023-06-08,61.64383316040039,63.05305594418278,61.64383316040039,62.357964708065666,3901400
2023-06-09,60.539310455322266,61.77713405076778,60.52026651246393,61.55813778854867,3300100
2023-06-12,63.69101333618164,64.67175285759058,61.12965912877705,61.61527062760392,4244100
2023-06-13,65.37637329101562,67.09980862068419,63.462498502709145,63.767194372007275,5142400
2023-06-14,66.84270477294922,67.54731974246832,65.73818517575154,65.9286173345549,4784800
2023-06-15,66.56658935546875,67.14740969799567,65.80484608784042,66.53801798970188,3276900
2023-06-16,65.90957641601562,68.17575104874797,65.41444118446397,67.17597132747832,4972800
2023-06-20,64.7288818359375,66.26187742691856,64.1480543061126,65.9095772057115,3743700
2023-06-21,65.43350219726562,66.49993411897137,64.22423523165949,64.53845489338606,2956300
2023-06-22,64.71937561035156,66.04289909102226,64.29089223881415,65.88103098521896,2525600
2023-06-23,62.529354095458984,64.43370481386752,62.51031378466435,64.43370481386752,3299400
2023-06-26,64.0718765258789,64.11948093195613,62.795957851960885,62.834045735535256,1991100
2023-06-27,65.0526351928711,65.46207098195735,63.31967593163875,64.38611519413679,1653900
2023-06-28,64.8240966796875,65.08118081632958,63.56722556433728,64.44322510377387,1895600
2023-06-29,64.96693420410156,65.7762818843725,64.63366698470573,65.14784259987745,1407400
2023-06-30,66.93793487548828,67.57589066286624,64.59557695147979,65.1383239143642,3981400
2023-07-03,67.55683135986328,68.21383460971516,66.51896382005968,66.87127127923777,1234700
2023-07-05,67.7568130493164,67.88059325088287,65.98576601247777,67.54733327395574,2212100
2023-07-06,66.61419677734375,67.25215261568921,65.58584549896679,66.97602085031822,2315000
2023-07-07,66.06192779541016,66.93793469981071,65.49062399829461,66.46184699146076,2781900
2023-07-10,65.50968170166016,66.69037736682125,63.7005466773585,63.9385905683318,2981600
2023-07-11,66.76653289794922,67.45209299374886,65.85244550569553,65.85244550569553,1925200
2023-07-12,67.36641693115234,68.12816024042317,67.10933274137393,67.85202847242556,2701200
2023-07-13,67.51929473876953,67.92062475135158,66.74529281132496,67.50973717934183,1960000
2023-07-14,67.50018310546875,67.87284774929303,65.9808591406901,67.45240259614475,2386200
2023-07-17,66.39173889160156,67.56706346320594,65.79929418126258,67.52884051831813,2062000
2023-07-18,66.22929382324219,68.03528616651063,65.89485214676318,66.77395806501708,1815000
2023-07-19,69.22018432617188,69.29662294016032,66.87907771727643,67.13708082162084,2774500
2023-07-20,66.89818572998047,68.57040143424025,66.8695203414954,68.56084387465125,2467500
2023-07-21,67.5862045288086,67.76775447387554,66.12420366410669,67.12753630434217,1555300
2023-07-24,69.52596282958984,69.65018196020729,67.6530818580097,67.6530818580097,2284900
2023-07-25,68.36973571777344,69.68839460642769,67.93973302409704,69.65972921823897,1490700
2023-07-26,69.8412857055664,70.16617714639246,68.24551576318076,68.32196166576131,1842300
2023-07-27,69.41128540039062,71.17905485463714,69.03862076426284,69.9941726087509,2305200
2023-07-28,69.91773986816406,70.90195728674492,69.72663237941796,70.45285395916325,1691500
2023-07-31,71.08350372314453,71.37972247285903,70.28084364380885,70.29995147367205,1720100
2023-08-01,70.44329071044922,70.94973207599423,69.68840379736564,70.63439818376638,1583400
2023-08-02,66.54462432861328,69.81260961510999,66.48729355560572,69.64061000580588,2757700
2023-08-03,68.82839965820312,68.847514778058,65.99040945317398,67.01284965694481,2782400
2023-08-04,67.8537368774414,68.81883896803184,67.4619571313405,68.79017357983554,1294300
2023-08-07,68.13085174560547,68.60862768410121,67.1561847485161,67.93973699603782,1634300
2023-08-08,67.42374420166016,68.01618904344406,66.24841936928807,67.03197168763043,1563700
2023-08-09,68.03529357910156,68.79973802886869,67.12752217400035,67.18485295613398,1158800
2023-08-10,68.35063171386719,69.81262507149401,67.90152111845858,68.37929710671743,1750700
2023-08-11,69.06729125976562,69.32529435941126,67.4906291417306,67.71996685036727,1183800
2023-08-14,67.94928741455078,68.7997279124685,66.69751692014457,68.41750574378737,3057200
2023-08-15,66.63063049316406,68.00662013337804,66.31529664821184,67.6626209007541,1282000
2023-08-16,66.76441955566406,67.53841432760018,66.72619660157939,66.88863868872694,1432200
2023-08-17,66.37262725830078,67.77728957297084,66.3057389238061,67.12751405633033,1459200
2023-08-18,66.72618865966797,67.78685181585489,65.62730255394577,65.93307885994582,1921900
2023-08-21,65.16863250732422,66.87907117406351,64.27041873600582,66.5828524368472,2499400
2023-08-22,64.34686279296875,65.04441890228772,63.601533461819706,64.0219786395069,3534100
2023-08-23,66.35353088378906,68.31240804085982,63.38176368487958,64.49020017502465,6086400
2023-08-24,64.89151763916016,68.21683337999558,64.83417958136596,66.45862180029513,17981700
2023-08-25,61.23176956176758,64.70997801156686,60.285771545078006,64.6335321073271,5347300
2023-08-28,62.71287155151367,63.05687083507708,61.164882065761134,61.20310501841071,2408500
2023-08-29,63.96464157104492,64.1844144084867,62.20642242010126,62.779752057696115,1885700
2023-08-30,65.07308197021484,65.12086248062167,63.24798165913525,63.85953428287439,1646400
2023-08-31,65.76107788085938,66.65929895077554,64.81508359271746,64.96796809743478,5760400
2023-09-01,64.6430892944336,66.29619004494157,64.23220167437229,66.12419040653725,1966400
2023-09-05,64.55708312988281,66.22929893153842,63.80219626458726,64.19397603745352,1873400
2023-09-06,64.02197265625,64.9775244869403,63.55375430049069,64.20352983697137,2026700
2023-09-07,60.57243728637695,63.658873280326446,60.448214512731404,63.49642390885757,2933500
2023-09-08,61.73820877075195,62.14909637888759,60.02776999689813,60.266657971621584,1755200
2023-09-11,59.760215759277344,62.120430081536,59.66465838369817,61.900649940274484,1872200
2023-09-12,54.90601348876953,58.7473327173749,54.90601348876953,57.89689207568267,5582400
2023-09-13,55.35511779785156,55.7182285138539,53.89312466454615,54.90600727135237,3406600
2023-09-14,56.970001220703125,57.008224170170564,55.61311932087896,55.87111876207252,2431700
2023-09-15,57.16111373901367,58.38421899114422,56.24378479991576,58.29821917528247,4467300
2023-09-18,55.57489776611328,56.83622596906411,54.96334513985121,56.83622596906411,2043500
2023-09-19,57.00822830200195,57.371339057977885,55.39334684394116,55.43156615103756,1900200
2023-09-20,57.447776794433594,58.632662704528045,56.893558611185355,57.438222879697015,1897400
2023-09-21,55.651344299316406,57.18977979748846,55.46023319015267,57.05600311461622,1752800
2023-09-22,55.03977966308594,56.27244230261195,54.62889211657727,56.0335543637181,1566200
2023-09-25,54.390010833740234,54.85823285513342,53.86445803288662,54.79134451566884,1622300
2023-09-26,52.507568359375,53.96000742824096,52.498010800784115,53.96000742824096,2108700
2023-09-27,52.38335418701172,53.38668293997097,52.07757787458873,52.61268824389954,1714900
2023-09-28,52.62224197387695,52.775130129550845,50.89269175113887,51.47557898375219,2090100
2023-09-29,53.44401550292969,54.70534365900194,53.09046233747607,53.45356941761069,1912100
2023-10-02,51.54246520996094,53.654237557837405,51.485134432147944,53.6160146092014,1732700
2023-10-03,51.02647018432617,52.03935281117086,50.567802089174926,51.198469808722635,2390800
2023-10-04,50.05180740356445,51.494689107037566,49.64091981251335,51.15068985451654,1778100
2023-10-05,50.60602951049805,51.227139725172144,48.76181398769923,49.50714697433641,2122300
2023-10-06,49.679141998291016,51.036023867782575,49.4784733406434,49.89891848510411,1781100
2023-10-09,49.0771484375,49.56447832518143,47.91137389912683,49.26825955536892,2010600
2023-10-10,49.774696350097656,50.491360242461234,49.26825503260586,49.440254658384404,2137600
2023-10-11,48.981590270996094,50.25247608608651,48.65670246936813,49.946699760453285,1489100
2023-10-12,47.982948303222656,49.44250606996395,47.49322635926679,49.06801131040693,1594400
2023-10-13,48.73192596435547,48.77033624325173,47.320379350467455,47.91572768434199,1403300
2023-10-16,51.45899963378906,51.67985326928097,49.10642288432257,49.33688092218721,2041300
2023-10-17,52.50564956665039,53.043382479941506,50.902055227964034,51.05569267990352,1663500
2023-10-18,51.12291717529297,52.33281176210706,51.10371203416816,52.15996915498989,1213700
2023-10-19,49.26005935668945,51.430192710152184,49.010399845152605,50.786833295450876,1751800
2023-10-20,49.16402816772461,50.11465867817537,48.98158119034107,49.068002478837094,1355600
2023-10-23,46.52339172363281,48.80875230672874,46.312138827672534,48.65511117293491,2529500
2023-10-24,46.33134078979492,47.819704372720814,46.08168129052592,46.763447291420114,1719900
2023-10-25,47.85811233520508,47.88691821291602,45.832015908070275,46.10088053472125,1889600
2023-10-26,49.000789642333984,49.298463803510536,47.637257734956826,48.00214805139813,1751700
2023-10-27,47.915733337402344,49.231254409253864,47.73328632262308,48.962389751271246,1235500
2023-10-30,49.28886795043945,49.528926718178575,48.13658513269045,48.13658513269045,1490200
2023-10-31,49.961021423339844,50.633186596011114,48.895160082290545,49.423292215607226,1292000
2023-11-01,49.50011444091797,50.15307454614065,48.923974895371316,50.15307454614065,1235000
2023-11-02,50.8348388671875,51.08450201496348,49.70176129006456,50.01864059385583,1236200
2023-11-03,54.86782455444336,54.97345098521201,51.37256991631166,51.86228812995962,2598700
2023-11-06,54.40691375732422,55.86647136479602,54.31089172463763,54.791009214082074,1710400
2023-11-07,56.05852127075195,56.50022849907745,53.79236604646511,54.186062256582346,1641300
2023-11-08,55.34794616699219,56.30818119046674,55.232718989816895,55.87607469730201,996300
2023-11-09,53.907588958740234,55.578399366472475,53.657929486001464,55.47277293696567,1659700
2023-11-10,53.89799118041992,54.67577918039285,53.014573082134795,54.17645654449357,1577800
2023-11-13,53.71554183959961,54.3877070378925,53.31224491842726,53.44667722548471,1716700
2023-11-14,56.07772445678711,58.10381719342809,55.16550049058997,55.69362899849176,2665000
2023-11-15,53.45628356933594,58.37268967135275,50.67160411723873,52.620880100007376,8466300
2023-11-16,51.295753479003906,52.25598850778052,48.52067483192044,51.478200478795266,5115500
2023-11-17,48.32863235473633,52.1119571745438,47.080323845642006,51.852693268639875,5560000
2023-11-20,50.911659240722656,51.2765495599222,47.915727119257035,48.683914373093636,2203100
2023-11-21,48.96238327026367,50.49875777395068,48.597492952010846,50.36432546275378,1824900
2023-11-22,50.49876403808594,50.67160664906676,48.67431588351333,49.41369734981881,1579700
2023-11-24,50.96928024291992,51.21893975414401,50.0474517743086,50.24910392672724,839100
2023-11-27,48.981590270996094,50.86365382904524,48.97198953183022,50.738822241851786,1872600
2023-11-28,49.58654022216797,49.701767409093804,48.539883811492196,48.837558012640685,1423500
2023-11-29,49.52892303466797,51.01728655135837,48.7895416454592,49.836197941481245,1471100
2023-11-30,48.77033615112305,49.903413735381505,48.20379735899382,49.807388038322266,1640500
2023-12-01,51.939109802246094,51.939109802246094,48.62629841495362,48.96238285308805,2211600
2023-12-04,53.417877197265625,53.77316314238613,51.670249688178565,51.967920211250046,1930700
2023-12-05,51.04609680175781,53.216226474894185,50.23949918652888,53.19702499670367,1580500
2023-12-06,52.96656036376953,53.22582424310139,51.27654844216879,51.75666592322653,1685100
2023-12-07,54.01321792602539,54.30128768902971,53.177814514411146,53.513895294081884,2363900
2023-12-08,54.03242492675781,54.291688821295295,52.76491499546737,54.07083520661653,4234700
2023-12-11,54.810218811035156,56.8651212469054,53.72515217099866,54.00362121664621,3398700
2023-12-12,54.01321792602539,54.54134643536759,53.71554376188433,54.5125405579689,1868100
2023-12-13,58.41110610961914,58.747186947934274,53.76356782302556,54.1956707114289,2805600
2023-12-14,61.426239013671875,63.413925328915354,59.52497400183055,59.841849672301045,3467000
2023-12-15,60.22594451904297,62.03118380597923,59.428947655922634,61.56067067486513,2408800
2023-12-18,58.24786376953125,60.36998256160118,57.60450798039953,60.27396051227018,1641700
2023-12-19,58.439910888671875,59.43855630796255,57.94058817902654,58.64155938785374,1868900
2023-12-20,57.08597946166992,58.910424018874195,57.076375059044224,58.19024766821311,1646000
2023-12-21,58.27666473388672,58.78559180881161,57.17239660774154,58.49751835911575,975600
2023-12-22,58.814395904541016,59.467356021501296,57.7581388310496,57.7581388310496,1174700
2023-12-26,58.49751663208008,59.121670870652615,58.334278434210745,58.80479521355087,1072300
2023-12-27,59.1120719909668,59.1120719909668,58.478316993827065,58.78559192195505,1287900
2023-12-28,59.044857025146484,59.67861203512095,58.55513508020803,58.87201441669834,895600
2023-12-29,58.603145599365234,58.92962567218925,58.38229197113224,58.71837644601332,1393700
2024-01-02,59.48656463623047,61.138166502355475,58.07501787991458,58.52632954496931,1415700
2024-01-03,58.574337005615234,60.55242249202799,58.40149440665655,58.74717960457392,1773900
2024-01-04,58.08462142944336,59.06405798470643,57.80615237794399,58.411101502199756,2045800
2024-01-05,59.07366180419922,60.39878722326097,57.87336796957961,58.09422159558889,1382600
2024-01-08,59.448150634765625,60.120315889203354,58.430300183016726,58.756780240143286,1390100
2024-01-09,58.948829650878906,59.84184854825842,58.64155472522209,59.160082535895235,992100
2024-01-10,58.555137634277344,59.9762851833896,58.16144137853007,58.852811842478964,1250200
2024-01-11,60.19425582885742,60.40637836124458,58.11160994114567,58.45871820211184,1196400
2024-01-12,59.10471725463867,61.92014782191733,59.10471725463867,60.560643036475305,1238800
2024-01-16,59.20114517211914,59.80858096903705,58.64191436190668,58.8154684976219,1268200
2024-01-17,58.85403060913086,59.77000985457863,58.23695093837003,58.56477497322234,1038500
2024-01-18,59.94356155395508,60.078550953096475,58.75761084713635,58.75761084713635,1569300
2024-01-19,61.46697998046875,61.563397301360965,58.7094019371651,60.252104818035725,1473900
2024-01-22,63.096466064453125,63.34714965194544,61.22593896111527,61.949079972467025,1751100
2024-01-23,63.71355056762695,66.89536684168266,62.86506034294171,64.70666312045508,2272400
2024-01-24,63.096466064453125,64.55238467086504,62.75899437421902,64.4173989372397,1492300
2024-01-25,63.76174545288086,65.30445203283836,62.855413796751506,63.838882253112764,919800
2024-01-26,63.87745666503906,64.94770596142999,63.47249945996435,64.27277728630546,781800
2024-01-29,64.56201934814453,65.58405614358388,63.05788861430253,63.877446838353116,1291000
2024-01-30,64.84162902832031,65.2755105923619,64.36917906984874,64.56201368582965,875200
2024-01-31,64.45596313476562,66.24935331439103,64.12814276197209,65.09233071419348,1775200
2024-02-01,66.76036834716797,66.97249086282524,64.5041721850022,64.5041721850022,1165300
2024-02-02,65.36231231689453,66.38434935103301,65.08269688457578,66.02760446124505,1346200
2024-02-05,62.79756546020508,64.61024371404497,61.351287053803595,64.55238742846916,1543500
2024-02-06,63.993160247802734,64.33062457677734,62.24797496452725,62.62400769626618,759000
2024-02-07,63.723175048828125,64.36918653524216,62.865048402702065,64.02207830128445,1087600
2024-02-08,61.843013763427734,62.942187424406995,61.50554945631484,62.48901791649674,1213900
2024-02-09,61.03309631347656,62.1997665247676,60.801693265909094,61.71767255123605,1898800
2024-02-12,63.68461608886719,64.08957325633847,61.64053501717331,61.70802787841853,1272500
2024-02-13,62.12263107299805,62.75899130667467,60.203895398304766,62.01656980802355,1609300
2024-02-14,61.958717346191406,62.67221434205023,60.98488549437965,62.58544096084591,1121000
2024-02-15,62.334747314453125,62.566150343702766,61.39948390285,61.39948390285,1242600
2024-02-16,62.18048095703125,64.2727744705983,61.65017830205724,62.06478310703324,1763000
2024-02-20,59.59645462036133,62.73970551366515,59.53860202303001,62.122625854470655,1914300
2024-02-21,58.97937774658203,60.059270946601885,58.26588069172868,58.89260435820297,1434800
2024-02-22,58.516563415527344,59.663949391847595,58.140530716025246,58.88295585420747,1909100
2024-02-23,58.9118766784668,59.827855879586465,58.15981132588328,58.15981132588328,1679800
2024-02-26,58.17910385131836,60.782412177278914,58.034474180620705,58.69976625212753,2037600
2024-02-27,62.431175231933594,62.4890241600271,59.355416726085004,59.8085826011878,2981400
2024-02-28,64.04136657714844,66.98214298310697,61.544123134195786,63.37608184498123,7516500
2024-02-29,65.12126159667969,67.41602650100735,63.35679570465869,66.64468047687829,2658600
2024-03-01,66.77965545654297,67.03033901200904,63.71353766587872,65.14053162651727,1937600
2024-03-04,67.16534423828125,67.43531571989348,65.67084979285062,65.83475999866216,2570200
2024-03-05,70.05790710449219,70.11575603340229,67.03034986584204,67.04963774625942,2275100
2024-03-06,69.32512664794922,70.73284040718366,67.78242714167665,70.62677912648634,1613900
2024-03-07,71.04137420654297,71.34027014128723,69.4601064289106,69.4601064289106,1821900
2024-03-08,70.46286010742188,72.4490850137702,70.02897109801792,71.26313790497467,1671100
2024-03-11,73.05652618408203,73.28793661528822,67.92704599108271,70.16396199954472,3797700
2024-03-12,75.66946411132812,77.37607333317715,74.24246288666218,74.72455680151063,4521700
2024-03-13,77.04826354980469,78.0510125565349,75.08131922521166,75.60198160726603,3537600
2024-03-14,76.6818618774414,77.27001708008312,75.02345752613489,77.14467530233827,2579700
2024-03-15,78.84163665771484,78.95734184705523,76.09370277736352,76.09370277736352,5300200
2024-03-18,81.17498016357422,81.43530765507656,78.09921846510977,79.13089920490826,2178600
2024-03-19,80.827880859375,82.29344336550523,79.99867860058733,81.18462570725,2761200
2024-03-20,81.80170440673828,82.29344233454978,80.75074304316813,82.1198882045087,1522100
2024-03-21,83.35403442382812,85.38847132051004,82.31271716482797,82.99728963697568,2671400
2024-03-22,82.68875885009766,83.46010477958933,81.97525448620095,82.99729869312834,1579500
2024-03-25,81.23284149169922,84.23146685217134,80.86645268868222,83.60474316171337,2194600
2024-03-26,81.23284149169922,82.06204378562744,80.86645268868222,81.32925882342255,1698100
2024-03-27,82.26451873779297,82.8526739982222,81.73421240259594,81.84027366963535,2264200
2024-03-28,82.0427474975586,83.2190579500752,81.98489857568732,82.47663648010348,1459800
2024-04-01,82.37057495117188,83.37333127864133,81.85955652651833,83.27691395711294,1186600
2024-04-02,80.91465759277344,82.51521325117471,80.41328305462814,81.43532001094599,1316300
2024-04-03,81.14605712890625,81.60886320107437,80.44219672576446,80.66396317929869,1383500
2024-04-04,76.42153930664062,82.24523543252205,76.33475856555745,81.81134643944678,2142600
2024-04-05,74.5702896118164,77.09646459044978,74.030346734863,76.27690633616838,1638700
2024-04-08,75.33199310302734,76.05513398122312,74.60885222483157,74.72455741356389,1226400
2024-04-09,75.65018463134766,76.99040527487777,75.2259395852218,75.40913764717072,1208700
2024-04-10,75.158447265625,75.39949425153935,72.86368260794171,73.76037768978989,1202300
2024-04-11,71.91802978515625,75.43896576222699,71.2602721092288,75.43896576222699,1836100
2024-04-12,68.19397735595703,72.30496180649344,68.07789984414046,71.68589650315285,1580400
2024-04-15,67.7876968383789,70.11886230896792,67.68129432936465,69.74161973331312,1402500
2024-04-16,69.26765441894531,69.57718699939956,66.56891377381044,67.03321633441122,1593500
2024-04-17,71.62784576416016,72.06312342350752,69.88672036709286,70.39938301738519,1773800
2024-04-18,74.6748046875,74.81022473272843,72.02443145680759,72.5854615755191,2123200
2024-04-19,76.11607360839844,76.21280115930423,74.03639805464783,74.5877532126339,1732200
2024-04-22,74.69416046142578,76.81252864561918,74.05574530131945,76.61906615172049,2041600
2024-04-23,75.44863891601562,75.526023906578,73.38831335620489,74.90695874175678,1267500
2024-04-24,74.0267333984375,75.0617338349799,73.33995809753928,74.8392611748873,895100
2024-04-25,72.26625061035156,72.41134561763224,69.47078249744266,72.29526813583998,1434300
2024-04-26,72.68218231201172,73.46568498308181,71.72456711627734,72.37264975481281,721700
2024-04-29,72.9530258178711,73.6494759493759,71.52144044074556,72.80793081050116,1221800
2024-04-30,70.59285736083984,73.47537864959902,70.38971988050378,72.29528316875982,1749500
2024-05-01,70.64120483398438,71.78260760894536,70.3606897796473,70.39938227471161,1293000
2024-05-02,72.4693832397461,72.55644319913874,70.61218774421039,71.53111052319264,610400
2024-05-03,73.81391143798828,74.85858660586683,73.23353880466856,73.36895883978188,790100
2024-05-06,71.44405364990234,74.56839681454231,71.27961608962413,74.31690667994214,1361100
2024-05-07,72.07279968261719,73.0691074743936,71.42470959664927,71.8696696126293,725100
2024-05-08,72.3339614868164,72.85629909131252,70.90237609360962,71.18288376321355,584200
2024-05-09,73.16584014892578,73.33995270394323,71.57948459425117,72.10182225930347,766600
2024-05-10,72.5757827758789,73.90097301119756,72.07279511727072,73.65915046036238,607300
2024-05-13,72.83695220947266,74.95531264767673,72.7498922573063,73.09811730629514,1400200
2024-05-14,73.16584014892578,74.38462803404784,72.39200493110616,73.88163292851321,1127500
2024-05-15,73.37864685058594,74.60710235313286,72.98205426309174,73.87196699751978,1274600
2024-05-16,71.53111267089844,73.40765816034822,70.94106501452174,71.69555762583555,1715100
2024-05-17,72.11148834228516,72.27592590735941,70.65087805407347,71.0377956153013,1041600
2024-05-20,70.27364349365234,72.15018170336296,69.96411088525805,72.0341115876148,1442800
2024-05-21,68.40676879882812,70.76695940964206,67.64260860303445,70.27363930758,1952500
2024-05-22,67.94247436523438,68.98714974895458,67.57490667681725,68.21331449141962,1003500
2024-05-23,67.1492919921875,67.82639964155969,66.47219172265477,67.82639964155969,1650300
2024-05-24,67.29438781738281,68.28102070471982,67.08158276446868,67.61359539675402,1247000
2024-05-28,67.88443756103516,69.27733803690151,67.4685024122606,67.60392247187653,2559600
2024-05-29,60.43629837036133,65.64032129237938,58.62746651652551,62.21611269555414,7799400
2024-05-30,64.7697525024414,65.30176507748641,60.45563898971593,60.46531026838976,3675300
2024-05-31,68.32937622070312,68.35839374469023,65.41783077663916,65.6693282842578,2808000
2024-06-03,65.21470642089844,68.764659842037,64.11199613411337,68.07788465499289,1654800
2024-06-04,63.076995849609375,64.80844626986249,62.39989563156129,64.80844626986249,1264900
2024-06-05,63.13503646850586,64.01527420940748,61.722797164968114,63.59933907312729,1579600
2024-06-06,62.44825744628906,63.7154127178056,62.03232233515111,63.53162520502584,1031300
2024-06-07,62.46760940551758,62.835177063130566,61.47129788640957,61.71312046164322,1071900
